ugd_1,CP000936.1,99.233,391,3,0,1,391,220966,222138,0.0,774,99.23,0,1
ugd_1_1,CP000936.1,40.050,397,230,3,1,395,220966,222138,2.42e-89,291,61.21,0,1
ugd_2_1,CP000936.1,40.786,407,222,5,1,404,220966,222138,1.21e-89,293,62.41,0,1
ugd_2_2,CP000936.1,41.205,415,218,6,1,413,220966,222138,1.05e-97,316,61.93,0,1
wbjC_1,CP000936.1,27.119,118,56,4,4,97,417898,418233,6.05e-04,38.5,40.68,0,1
wbjC_1,CP000936.1,26.596,188,98,10,1,153,1583259,1582711,0.013,34.3,45.74,0,-2
xerC_1_1,CP000936.1,47.396,384,186,8,1,374,60071,58938,2.34e-91,296,65.10,0,-3
xerC_1_1,CP000936.1,25.000,360,247,11,27,373,255155,254106,7.03e-16,75.9,48.06,0,-3
xerC_1_1,CP000936.1,27.059,255,168,8,128,376,2051122,2051850,1.72e-09,55.8,45.88,0,1
xerC_1_1,CP000936.1,38.261,115,53,3,279,375,1123425,1123081,5.07e-09,54.7,58.26,0,-2
xerC_1_1,CP000936.1,38.000,50,23,1,201,242,916698,916847,0.018,33.5,52.00,0,3
xerC_1_2,CP000936.1,90.840,131,12,0,11,141,369894,369502,7.42e-80,252,97.71,0,-2
xerC_1_2,CP000936.1,70.000,130,39,0,10,139,364677,364288,1.19e-61,200,83.85,0,-2
xerC_1_2,CP000936.1,37.500,64,34,2,61,119,1302481,1302293,1.34e-04,37.0,53.12,0,-1
xerC_1_2,CP000936.1,41.026,39,22,1,82,119,59108,58992,0.015,31.2,61.54,0,-3
xerC_2_1,CP000936.1,53.093,388,179,3,1,385,255254,254091,2.09e-121,384,68.56,0,-3
xerC_2_1,CP000936.1,33.721,172,105,5,209,373,2051311,2051820,6.28e-20,88.6,54.65,0,1
xerC_2_1,CP000936.1,28.045,353,228,12,29,368,59996,58977,3.01e-19,86.7,46.18,0,-3
xerC_2_1,CP000936.1,30.387,181,113,6,201,370,1302805,1302269,2.51e-11,62.0,48.07,0,-1
xerC_2_1,CP000936.1,29.240,171,103,6,207,374,1185382,1185849,2.42e-08,52.4,46.20,0,1
xerC_2_1,CP000936.1,31.959,97,63,1,292,385,1123362,1123072,2.44e-08,52.4,54.64,0,-2
xerC_2_1,CP000936.1,25.137,183,115,5,194,374,916650,917138,1.70e-07,49.7,46.45,0,3
xerC_2_2,CP000936.1,29.610,385,230,14,15,391,60041,58986,3.96e-29,119,48.31,0,-3
xerC_2_2,CP000936.1,28.022,182,113,8,210,389,1302790,1302293,8.06e-10,57.8,49.45,0,-1
xerC_2_2,CP000936.1,34.259,108,60,3,304,410,1123368,1123075,1.70e-08,53.5,50.93,0,-2
xerD_1,CP000936.1,28.369,282,159,12,20,281,916371,917147,3.98e-17,78.2,49.65,0,3
xerD_1,CP000936.1,26.199,271,156,9,50,287,1185082,1185861,7.17e-13,65.5,45.39,0,1
xerD_1,CP000936.1,26.820,261,159,10,48,284,566701,567459,4.46e-12,63.2,48.28,0,1
xerD_1,CP000936.1,26.857,175,97,6,142,290,2051335,2051844,3.50e-09,54.3,48.00,0,1
xerD_1,CP000936.1,28.571,175,83,8,142,287,254597,254112,2.59e-07,48.5,45.71,0,-3
xerD_1,CP000936.1,24.268,239,121,11,77,276,1302931,1302278,1.20e-05,43.1,45.19,0,-1
xerD_1,CP000936.1,28.000,100,59,3,190,288,1123353,1123090,5.04e-05,41.2,52.00,0,-2
xerD_1,CP000936.1,38.095,42,26,0,234,275,23676,23551,8.66e-04,37.4,54.76,0,-2
xerD_1,CP000936.1,32.609,46,31,0,232,277,364470,364333,0.014,33.5,52.17,0,-2
xerD_2,CP000936.1,99.582,239,1,0,1,239,59645,58929,1.61e-160,488,100.00,0,-3
xerD_2,CP000936.1,29.386,228,151,5,1,224,254804,254139,3.06e-21,89.0,49.12,0,-3
xerD_2,CP000936.1,30.263,228,143,8,17,236,2051185,2051844,5.40e-17,76.3,48.25,0,1
xerD_2,CP000936.1,38.776,98,58,1,141,236,1123377,1123084,5.86e-16,73.2,64.29,0,-2
xerD_2,CP000936.1,25.207,242,133,13,3,214,365028,364357,1.02e-05,42.7,47.11,0,-2
xerDxerC_3_1,CP000936.1,35.340,382,219,9,1,369,60071,58971,6.45e-54,188,57.33,0,-3
xerDxerC_3_1,CP000936.1,51.546,97,47,0,273,369,1123407,1123117,1.36e-23,99.8,65.98,0,-2
xerDxerC_3_1,CP000936.1,55.224,67,26,1,303,369,931728,931540,8.86e-17,79.0,76.12,0,-2
xerDxerC_3_1,CP000936.1,24.062,320,210,6,65,368,255047,254139,2.41e-13,68.2,44.38,0,-3
xerDxerC_3_1,CP000936.1,28.977,176,112,5,194,365,2051299,2051799,3.62e-10,58.2,47.16,0,1
xerDxerC_3_1,CP000936.1,29.114,158,94,6,209,358,364800,364357,2.42e-05,42.7,47.47,0,-2
xerDxerC_3_1,CP000936.1,22.490,249,151,7,112,358,916470,917096,1.30e-04,40.4,41.37,0,3
yihX_1,CP000936.1,100.000,200,0,0,1,200,1912303,1912902,3.43e-119,368,100.00,0,1
yihX_1,CP000936.1,47.917,48,25,0,151,198,1500723,1500580,3.52e-10,55.1,79.17,0,-2
yihX_1,CP000936.1,54.167,24,11,0,174,197,1439896,1439825,0.013,32.3,87.50,0,-1
yjhC_2_1,CP000936.1,100.000,370,0,0,1,370,1354403,1353294,0.0,765,100.00,0,-3
yjhC_2_1,CP000936.1,70.380,368,108,1,1,368,1656083,1654983,0.0,569,86.14,0,-3
yodJ_1,CP000936.1,89.958,239,24,0,1,239,670332,671048,2.73e-141,433,95.82,0,3
yodJ_2,CP000936.1,93.305,239,16,0,1,239,670332,671048,4.39e-142,436,96.23,0,3
yoeB_1,CP000936.1,100.000,85,0,0,1,85,1712388,1712134,1.88e-54,177,100.00,0,-2
yteP_3_1,CP000936.1,100.000,311,0,0,1,311,769654,770586,0.0,624,100.00,0,1
yteP_3_1,CP000936.1,30.645,310,202,4,3,304,165516,166430,9.61e-42,150,53.55,0,3
yteP_3_1,CP000936.1,25.407,307,216,7,1,303,1777591,1776698,3.33e-22,93.6,50.49,0,-1
yteP_3_1,CP000936.1,26.568,271,181,8,23,285,1652392,1651610,2.25e-18,82.4,49.08,0,-1
yteP_3_1,CP000936.1,25.430,291,176,12,25,284,2107765,2108607,7.03e-07,47.0,42.27,0,1
yteP_3_1,CP000936.1,26.573,143,97,4,168,308,2109107,2109517,2.95e-04,38.9,40.56,0,2
yteP_3_1,CP000936.1,36.585,41,26,0,196,236,1871199,1871077,0.003,35.8,63.41,0,-2
ywqC_1,CP000936.1,91.342,231,20,0,1,231,407088,407780,2.07e-139,427,94.81,0,3
ywqC_2,CP000936.1,99.134,231,2,0,1,231,407088,407780,6.87e-141,432,99.57,0,3
ywqC_3,CP000936.1,72.727,231,63,0,1,231,407088,407780,1.66e-112,350,88.31,0,3


