mntB_2btuD_3_1,WP_000764303.1,31.222,221,131,7,5,212,1,213,1.81e-18,79.3,49.77
mntB_2btuD_3_1,WP_000128639.1,28.163,245,143,9,2,223,3,237,3.69e-18,78.6,49.39
mntB_2btuD_3_1,AAK75793.1,29.091,220,145,4,3,220,2,212,1.08e-17,79.3,49.09
mntB_2btuD_3_1,WP_000510412.1,28.505,214,137,5,19,220,22,231,9.02e-17,75.1,45.79
mntB_2btuD_3_1,WP_000125408.1,29.680,219,125,7,15,212,20,230,2.77e-16,73.2,47.95
mntB_2btuD_3_1,WP_000958770.1,27.490,251,147,9,4,226,1,244,3.71e-16,74.7,47.41
mntB_2btuD_3_1,WP_000958770.1,25.217,230,154,8,2,228,317,531,1.86e-08,51.6,46.52
mntB_2btuD_3_1,WP_000908145.1,32.035,231,147,6,5,227,327,555,5.40e-16,74.3,45.02
mntB_2btuD_3_1,WP_000891772.1,30.918,207,135,5,4,205,1,204,6.08e-16,71.6,50.24
mntB_2btuD_3_1,WP_001279139.1,27.459,244,155,8,5,243,317,543,2.60e-15,72.4,46.72
mntB_2btuD_3_1,WP_001279139.1,26.749,243,126,9,16,222,15,241,9.18e-09,52.4,43.21
mntB_2btuD_3_1,WP_001291293.1,26.106,226,143,4,18,225,23,242,3.05e-15,71.2,43.36
mntB_2btuD_3_1,WP_000229961.1,30.114,176,101,4,5,168,4,169,3.77e-15,71.2,47.73
mntB_2btuD_3_1,WP_000109218.1,27.419,248,152,9,5,235,21,257,1.01e-14,69.3,45.97
mntB_2btuD_3_1,WP_000288029.1,28.643,199,114,7,9,192,332,517,1.16e-14,70.5,49.75
mntB_2btuD_3_1,WP_000109217.1,27.419,248,152,9,5,235,21,257,2.39e-14,68.2,45.97
mntB_2btuD_3_1,WP_000859866.1,28.218,202,131,7,20,212,365,561,2.42e-14,69.3,51.98
mntB_2btuD_3_1,WP_000506420.1,28.426,197,132,6,22,212,119,312,4.41e-14,68.2,51.27
mntB_2btuD_3_1,WP_000506419.1,28.426,197,132,6,22,212,119,312,4.89e-14,67.8,51.27
mntB_2btuD_3_1,WP_000136224.1,30.144,209,134,7,5,209,4,204,5.37e-14,66.6,46.41
mntB_2btuD_3_1,WP_000584880.1,30.357,224,137,8,2,223,324,530,5.94e-14,68.6,45.98
mntB_2btuD_3_1,WP_000584880.1,27.083,288,150,9,5,248,4,275,1.44e-13,67.0,42.71
mntB_2btuD_3_1,WP_000025400.1,24.903,257,157,9,3,228,2,253,1.48e-13,67.0,45.91
mntB_2btuD_3_1,WP_000025400.1,24.038,208,132,6,6,209,326,511,1.17e-08,52.0,43.27
mntB_2btuD_3_1,WP_000173753.1,29.082,196,124,7,3,192,2,188,2.22e-13,64.3,48.47
mntB_2btuD_3_1,AAK75455.1,28.761,226,135,7,14,224,366,580,1.21e-12,64.3,45.58
mntB_2btuD_3_1,WP_000828844.1,28.761,226,135,7,14,224,353,567,1.45e-12,63.9,45.58
mntB_2btuD_3_1,WP_000229345.1,25.490,255,176,5,4,246,1,253,7.74e-12,61.6,47.45
mntB_2btuD_3_1,WP_000229345.1,36.538,52,29,2,6,55,259,308,4.06e-05,40.8,71.15
mntB_2btuD_3_1,WP_000229343.1,25.490,255,176,5,4,246,1,253,1.07e-11,60.8,47.45
mntB_2btuD_3_1,WP_000229343.1,31.111,90,49,4,6,84,259,346,3.87e-05,40.8,55.56
mntB_2btuD_3_1,WP_000522098.1,33.333,84,56,0,129,212,127,210,1.43e-10,57.8,59.52
mntB_2btuD_3_1,WP_000522098.1,27.607,163,113,3,35,197,265,422,1.16e-09,55.1,46.63
mntB_2btuD_3_1,ABC75793.1,36.111,72,46,0,134,205,2,73,1.37e-08,47.4,48.61
mntB_2btuD_3_1,WP_000574563.1,36.486,74,47,0,134,207,15,88,2.88e-08,47.0,48.65
mntB_2btuD_3_1,WP_000558901.1,26.238,202,115,9,5,201,328,500,3.26e-08,50.8,43.56
mntB_2btuD_3_1,WP_000558901.1,25.000,216,134,10,2,208,10,206,1.74e-06,45.4,49.07
mntB_2btuD_3_1,WP_001152899.1,36.765,68,40,1,134,198,829,896,9.24e-08,49.7,61.76
mntB_2btuD_3_1,WP_001152899.1,40.323,62,35,1,134,193,488,549,2.50e-07,48.1,58.06
mntB_2btuD_3_1,WP_001152899.1,50.000,32,16,0,20,51,624,655,0.003,35.0,75.00
mntB_2btuD_3_1,WP_000114489.1,24.607,191,108,7,3,169,2,180,5.95e-05,40.0,43.46
msbA_1msbA_2_1,WP_001108416.1,100.000,206,0,0,1,206,330,535,1.02e-147,417,100.00
msbA_1msbA_2_1,WP_000288029.1,38.624,189,106,5,16,196,346,532,9.44e-28,105,60.32
msbA_1msbA_2_1,WP_078064020.1,30.808,198,127,5,16,205,1,196,1.70e-23,90.1,54.55
msbA_1msbA_2_1,WP_001833285.1,32.051,156,99,2,25,173,29,184,3.64e-22,87.0,57.69
msbA_1msbA_2_1,WP_000668284.1,32.370,173,108,3,25,189,512,683,7.88e-22,89.0,54.34
msbA_1msbA_2_1,WP_001808413.1,32.051,156,99,2,25,173,162,317,2.22e-21,87.0,57.69
msbA_1msbA_2_1,WP_000657820.1,32.065,184,111,5,1,173,332,512,3.08e-20,84.3,53.80
msbA_1msbA_2_1,AAK75531.1,32.065,184,111,5,1,173,340,520,3.10e-20,84.3,53.80
msbA_1msbA_2_1,WP_000311468.1,35.537,121,75,2,64,183,31,149,5.86e-17,72.0,57.02
msbA_1msbA_2_1,WP_229294047.1,35.537,121,75,2,64,183,22,140,6.13e-17,71.6,57.02
msbA_1msbA_2_1,AAK75530.1,33.987,153,93,4,28,173,368,519,3.90e-16,72.4,55.56
msbA_1msbA_2_1,WP_000708370.1,33.987,153,93,4,28,173,366,517,4.13e-16,72.4,55.56
msbA_1msbA_2_1,ABU67981.1,29.518,166,107,5,48,205,7,170,5.66e-16,69.3,54.22
msbA_1msbA_2_1,WP_000742913.1,33.721,172,84,8,28,182,38,196,6.24e-15,68.6,52.33
msbA_1msbA_2_1,WP_000681716.1,30.714,140,90,2,28,160,364,503,6.28e-15,68.9,54.29
msbA_1msbA_2_1,WP_000575209.1,30.769,195,113,8,26,205,30,217,1.97e-14,66.2,50.77
msbA_1msbA_2_1,WP_000565531.1,33.758,157,86,5,28,173,32,181,2.79e-14,65.1,52.87
msbA_1msbA_2_1,WP_001229583.1,31.111,180,107,6,16,182,22,197,2.91e-14,65.9,49.44
msbA_1msbA_2_1,WP_000589142.1,31.902,163,96,4,30,182,34,191,3.91e-14,66.2,48.47
msbA_1msbA_2_1,WP_000908145.1,25.000,184,104,6,1,170,344,507,3.13e-13,63.9,46.20
msbA_1msbA_2_1,WP_000022268.1,26.344,186,127,6,28,204,35,219,4.34e-13,62.4,52.69
msbA_1msbA_2_1,WP_000571329.1,32.044,181,84,8,26,182,30,195,7.41e-13,61.2,50.83
msbA_1msbA_2_1,WP_001180176.1,26.404,178,118,5,16,183,360,534,1.42e-12,62.0,50.00
msbA_1msbA_2_1,WP_000571273.1,31.646,158,88,7,28,173,32,181,1.90e-12,60.1,53.16
msbA_1msbA_2_1,WP_000173361.1,29.834,181,108,6,16,182,28,203,4.00e-12,59.7,53.04
msbA_1msbA_2_1,WP_000571422.1,28.070,171,100,6,16,173,20,180,4.98e-12,58.9,52.05
msbA_1msbA_2_1,WP_000510412.1,29.146,199,108,6,28,204,38,225,6.10e-12,59.7,44.22
msbA_1msbA_2_1,WP_000022572.1,27.976,168,107,4,11,168,349,512,1.26e-11,59.3,47.62
msbA_1msbA_2_1,WP_000173753.1,28.638,213,123,8,1,193,6,209,1.71e-11,57.8,47.89
msbA_1msbA_2_1,WP_000140951.1,28.022,182,115,5,15,184,23,200,2.48e-11,57.4,47.80
msbA_1msbA_2_1,WP_000005012.1,28.571,189,119,7,26,202,34,218,2.57e-11,57.4,50.26
msbA_1msbA_2_1,WP_000656548.1,28.824,170,101,6,15,170,25,188,3.44e-11,58.2,50.00
msbA_1msbA_2_1,WP_000859866.1,27.586,174,114,5,4,167,354,525,4.05e-11,57.8,49.43
msbA_1msbA_2_1,WP_000229961.1,26.816,179,91,6,26,182,34,194,4.81e-11,57.4,45.81
msbA_1msbA_2_1,WP_000811482.1,31.395,172,105,7,26,186,37,206,4.90e-11,56.6,47.67
msbA_1msbA_2_1,WP_000062224.1,27.742,155,95,4,26,170,32,179,6.36e-11,56.2,47.74
msbA_1msbA_2_1,WP_001096313.1,28.000,175,98,7,26,182,34,198,6.91e-11,56.2,49.71
msbA_1msbA_2_1,WP_000506420.1,26.190,168,113,4,25,183,129,294,7.18e-11,56.6,51.79
msbA_1msbA_2_1,WP_000506419.1,26.190,168,113,4,25,183,129,294,1.32e-10,55.8,51.19
msbA_1msbA_2_1,WP_000356590.1,26.531,196,112,8,28,204,42,224,6.13e-10,53.5,47.96
msbA_1msbA_2_1,WP_000189477.1,30.088,113,68,2,76,185,98,202,6.25e-10,53.5,49.56
msbA_1msbA_2_1,WP_000323352.1,27.273,187,101,8,16,182,26,197,2.02e-09,52.0,45.99
msbA_1msbA_2_1,WP_000835715.1,24.352,193,121,8,16,193,26,208,1.92e-08,49.3,48.19
msbA_1msbA_2_1,WP_000590970.1,29.442,197,114,8,26,204,30,219,1.95e-08,49.3,45.69
msbA_1msbA_2_1,WP_000055451.1,29.221,154,88,4,26,172,32,171,5.88e-08,47.8,44.16
msbA_1msbA_2_1,WP_000229343.1,30.811,185,105,7,16,183,20,198,6.28e-08,48.1,45.95
msbA_1msbA_2_1,WP_000229345.1,30.811,185,105,7,16,183,20,198,6.59e-08,48.1,45.95
msbA_1msbA_2_1,WP_001240791.1,26.623,154,95,7,17,159,42,188,9.21e-08,47.4,49.35
msbA_1msbA_2_1,WP_000085659.1,25.500,200,116,7,28,204,40,229,9.38e-08,47.8,44.50
msbA_1msbA_2_1,WP_000025400.1,21.860,215,134,4,24,204,24,238,1.84e-07,47.0,43.26
msbA_1msbA_2_1,WP_000584880.1,24.873,197,119,4,25,192,31,227,2.90e-07,46.2,41.62
msbA_1msbA_2_1,WP_000522098.1,40.476,84,43,4,127,205,132,213,6.65e-07,45.1,57.14
msbA_1msbA_2_1,WP_000891772.1,24.490,196,127,7,17,198,19,207,1.17e-06,43.9,46.43
msbA_1msbA_2_1,AAK75793.1,28.289,152,88,4,28,172,34,171,1.73e-06,43.9,43.42
msbA_1msbA_2_1,WP_001291293.1,27.128,188,102,7,28,191,40,216,2.93e-06,43.1,42.55
msbA_1msbA_2_1,WP_001279139.1,27.222,180,119,3,25,202,344,513,2.77e-05,40.4,45.00
msbA_1msbA_2_1,WP_000939895.1,23.121,173,111,6,16,184,19,173,0.042,30.0,43.35
mshA_2,WP_000225907.1,21.111,180,128,6,167,339,180,352,2.00e-06,45.4,47.78
mshA_2,4PQG_A,22.222,180,124,4,134,309,283,450,3.10e-05,42.0,45.00
mshA_2,WP_000158460.1,22.222,180,124,4,134,309,275,442,3.22e-05,41.6,45.00
mshAbshA_1,WP_000371189.1,98.788,165,2,0,1,165,1,165,4.63e-122,338,98.79
mshAbshA_1,WP_075270813.1,98.182,165,3,0,1,165,7,171,3.65e-121,336,98.79
mshAbshA_1,AAK74318.1,98.551,138,2,0,28,165,1,138,1.14e-100,283,98.55
mshAbshA_2_1,AAK75188.1,27.922,154,97,7,172,318,156,302,0.004,34.7,43.51
mshAbshA_2_1,WP_000412280.1,27.922,154,97,7,172,318,165,311,0.004,34.7,43.51
mtlD_1,WP_000682969.1,99.471,378,2,0,1,378,1,378,0.0,764,99.47
mtlF_1,WP_000764149.1,99.310,145,1,0,1,145,1,145,2.06e-105,293,99.31
mtlR_1,WP_000927655.1,99.532,641,3,0,1,641,1,641,0.0,1291,99.69
murR_1,WP_000926537.1,100.000,267,0,0,1,267,1,267,0.0,550,100.00
murR_1,WP_000360333.1,41.767,249,142,3,6,252,5,252,1.46e-69,213,69.08
murRybbH_2_1,WP_000360333.1,32.895,152,99,2,25,175,97,246,4.85e-21,84.7,58.55
nagD_1,1YDF_A,29.457,258,168,7,21,273,4,252,5.37e-30,110,49.22
nagD_1,WP_000875454.1,29.457,258,168,7,21,273,4,252,6.22e-30,110,49.22
nagKnagC_2_1,WP_000628994.1,100.000,407,0,0,1,407,1,407,0.0,831,100.00
nagKnagC_2_1,WP_000078572.1,22.611,314,231,9,84,390,10,318,3.65e-16,75.1,41.72
nagKnagC_2_1,AAK74813.2,22.611,314,231,9,84,390,11,319,4.27e-16,75.1,41.72
nagKnagC_2_1,AAP48857.1,24.342,152,89,3,177,327,19,145,3.78e-09,52.8,42.11
nanA_3_1,WP_000654131.1,100.000,305,0,0,1,305,1,305,0.0,622,100.00
nanA_3_1,WP_001281507.1,71.148,305,88,0,1,305,1,305,2.52e-169,468,84.92
nanA_3_1,WP_000121646.1,26.778,239,171,4,2,239,4,239,3.48e-22,90.9,49.79
nanB_2_1,WP_000739360.1,100.000,740,0,0,1,740,1,740,0.0,1515,100.00
nanB_2_1,4YW1_A,100.000,658,0,0,83,740,1,658,0.0,1353,100.00
nanB_2_1,4YZ1_A,100.000,657,0,0,84,740,21,677,0.0,1351,100.00
nanB_2_1,WP_001042179.1,50.606,660,320,5,84,739,40,697,0.0,686,69.55
nanB_2_1,2JKB_A,50.606,660,320,5,84,739,29,686,0.0,685,69.55
nanB_2_1,4XOG_A,50.456,658,320,5,84,737,4,659,0.0,681,69.45
nanB_2_1,4XMA_A,50.456,658,320,5,84,737,2,657,0.0,681,69.45
nanB_2_1,4XE9_A,50.456,658,320,5,84,737,2,657,0.0,681,69.45
nanB_2_1,2YA4_A,27.430,463,264,21,285,711,43,469,3.54e-33,130,47.08
nanE_2_1,WP_000078475.1,100.000,233,0,0,1,233,1,233,1.44e-174,475,100.00
nanE_2_1,WP_001135651.1,64.807,233,81,1,1,233,1,232,9.50e-107,304,76.82
nanE_2_2,WP_001135651.1,64.091,220,78,1,6,225,10,228,1.59e-95,275,75.91
nanE_2_2,WP_000078475.1,59.471,227,87,3,4,228,9,232,2.69e-89,259,74.01
ndvA_1,WP_000657820.1,98.778,573,7,0,1,573,1,573,0.0,1135,99.30
ndvA_1,AAK75531.1,98.778,573,7,0,1,573,9,581,0.0,1134,99.30
ndvA_1,WP_000859866.1,32.135,473,310,5,99,561,109,580,3.93e-70,233,54.12
ndvA_1,WP_000708370.1,42.647,272,154,2,301,571,306,576,3.22e-65,219,66.54
ndvA_1,AAK75530.1,42.647,272,154,2,301,571,308,578,3.46e-65,219,66.54
ndvA_1,WP_000908145.1,40.167,239,142,1,329,566,326,564,3.31e-57,197,66.11
ndvA_1,WP_001180176.1,27.115,520,347,7,56,561,70,571,1.13e-52,186,47.88
ndvA_1,WP_000668284.1,38.683,243,146,2,321,562,475,715,1.68e-50,181,62.55
ndvA_1,WP_000022572.1,27.308,520,342,11,68,567,69,572,6.47e-50,178,47.88
ndvA_1,WP_001808413.1,30.270,370,250,4,200,564,3,369,2.05e-49,172,54.59
ndvA_1,WP_001833285.1,37.288,236,147,1,330,564,1,236,5.99e-48,164,61.86
ndvA_1,WP_000506419.1,39.151,212,128,1,350,561,121,331,1.78e-46,163,63.68
ndvA_1,WP_000506420.1,39.151,212,128,1,350,561,121,331,1.83e-46,163,63.68
ndvA_1,WP_078064020.1,39.623,212,125,3,354,564,6,215,1.08e-45,157,63.68
ndvA_1,AAK75455.1,26.212,557,356,13,37,559,51,586,6.06e-42,155,47.76
ndvA_1,WP_000828844.1,38.462,234,143,1,327,559,340,573,6.17e-42,155,59.40
ndvA_1,WP_000681716.1,27.294,425,259,14,162,558,160,562,1.70e-40,151,53.18
ndvA_1,ABU67981.1,37.173,191,117,3,375,564,1,189,1.02e-36,131,62.30
ndvA_1,WP_000701298.1,35.146,239,147,6,327,561,464,698,1.56e-35,138,58.58
ndvA_1,AAK76021.1,35.146,239,147,6,327,561,460,694,1.58e-35,138,58.58
ndvA_1,WP_000311468.1,35.751,193,121,2,374,566,2,191,2.37e-35,127,62.18
ndvA_1,WP_229294047.1,34.783,184,117,2,383,566,2,182,2.95e-32,119,61.96
ndvA_1,WP_000565531.1,33.493,209,131,6,330,535,2,205,4.10e-29,111,60.77
ndvA_1,WP_000005012.1,29.317,249,156,8,330,572,6,240,5.33e-29,112,55.82
ndvA_1,WP_000571273.1,33.175,211,129,7,330,535,2,205,6.44e-29,110,59.24
ndvA_1,WP_000536449.1,32.558,215,125,6,342,542,15,223,2.40e-26,104,55.35
ndvA_1,WP_000575209.1,33.621,232,138,7,330,553,2,225,2.08e-25,101,52.59
ndvA_1,WP_000835715.1,28.750,240,148,6,330,557,5,233,2.60e-25,102,55.00
ndvA_1,WP_000128639.1,33.790,219,120,8,330,534,6,213,3.19e-25,101,55.71
ndvA_1,WP_001108416.1,28.365,416,270,11,111,512,101,502,8.64e-25,104,47.36
ndvA_1,WP_000590970.1,32.589,224,131,8,345,556,16,231,1.63e-24,99.0,56.25
ndvA_1,WP_000571422.1,32.258,217,130,7,330,539,2,208,1.80e-24,97.8,54.84
ndvA_1,WP_000022268.1,29.825,228,146,5,330,548,4,226,5.38e-23,94.4,50.44
ndvA_1,WP_000323352.1,31.140,228,132,6,323,543,8,217,6.63e-23,94.0,51.32
ndvA_1,WP_001229583.1,29.545,220,142,8,330,542,4,217,3.65e-22,92.4,54.09
ndvA_1,WP_000173753.1,30.144,209,125,6,330,532,4,197,4.27e-22,91.3,55.98
ndvA_1,WP_000109218.1,31.818,220,128,7,326,531,17,228,1.20e-21,91.3,53.18
ndvA_1,WP_000109217.1,31.818,220,128,7,326,531,17,228,1.59e-21,90.9,53.18
ndvA_1,WP_000742913.1,31.169,231,139,9,325,546,1,220,6.95e-21,91.3,54.98
ndvA_1,WP_000677519.1,27.111,225,135,5,345,553,18,229,3.24e-20,87.0,52.44
ndvA_1,WP_000510412.1,28.980,245,140,10,330,553,3,234,3.98e-20,87.0,53.06
ndvA_1,WP_000656548.1,28.627,255,159,8,325,564,1,247,1.78e-19,88.2,50.59
ndvA_1,WP_000125408.1,28.571,231,148,5,333,550,12,238,1.70e-18,81.6,49.78
ndvA_1,WP_000062224.1,28.372,215,145,5,349,559,22,231,1.24e-17,79.0,53.95
ndvA_1,WP_001289686.1,25.676,222,146,6,342,555,15,225,1.75e-16,77.4,52.25
ndvA_1,WP_000159554.1,29.832,238,142,10,335,552,16,248,9.16e-15,72.0,49.58
ndvA_1,WP_000229345.1,26.639,244,148,11,330,556,2,231,1.95e-14,71.2,52.05
ndvA_1,WP_000229343.1,26.639,244,148,11,330,556,2,231,2.38e-14,70.9,52.05
ndvA_1,WP_000895293.1,28.641,206,126,9,344,542,15,206,6.36e-14,68.9,51.94
ndvA_1,WP_001002570.1,27.273,220,133,8,330,539,5,207,2.37e-13,65.9,49.09
ndvA_1,WP_000929853.1,24.121,199,141,6,349,541,25,219,2.83e-13,68.6,55.78
ndvA_1,WP_001269474.1,25.446,224,135,8,330,537,4,211,5.51e-13,65.1,48.21
ndvA_1,WP_000569196.1,26.383,235,143,8,330,551,2,219,6.24e-13,65.1,48.51
ndvA_1,WP_000055451.1,27.397,219,136,7,343,555,16,217,1.09e-12,64.3,46.12
ndvA_1,WP_001055978.1,25.403,248,150,8,341,571,14,243,1.13e-12,65.1,47.18
ndvA_1,AAK75793.1,27.315,216,134,7,346,555,19,217,1.08e-11,63.2,46.30
ndvA_1,WP_001235281.1,24.752,202,140,4,345,543,17,209,4.91e-11,58.9,50.99
ndvA_1,WP_000574563.1,36.782,87,53,2,453,537,2,88,1.19e-10,54.7,57.47
ndvA_1,ABC75793.1,39.726,73,42,2,467,537,3,75,6.17e-10,52.0,63.01
ndvA_1,WP_001220485.1,25.926,216,120,8,330,540,25,205,1.28e-08,52.4,47.22
ndvA_1,WP_000025400.1,25.778,225,125,8,342,535,15,228,3.87e-08,52.0,44.00
ndvA_1,WP_000025400.1,26.316,190,104,9,327,509,322,482,1.61e-04,40.4,47.37
ndvA_1,WP_000584880.1,23.153,203,129,6,345,523,18,217,1.74e-06,47.0,47.29
ndvA_1,WP_000584880.1,36.842,57,34,1,467,523,444,498,3.10e-04,39.7,68.42
ndvA_1,WP_000280892.1,35.366,82,47,2,467,542,1082,1163,3.11e-06,46.2,56.10
ndvA_1,WP_001279139.1,23.874,222,135,9,330,542,317,513,5.25e-04,38.9,46.85
ndvA_1,WP_001279139.1,27.094,203,120,8,342,523,15,210,7.34e-04,38.5,48.77
ndvA_1,WP_000958770.1,27.660,94,63,4,467,557,439,530,7.28e-04,38.5,60.64
ndvA_1,WP_000558901.1,26.754,228,130,12,330,545,13,215,0.003,36.2,44.30
ntpA_1,WP_000191781.1,98.646,591,8,0,1,591,1,591,0.0,1198,99.32
ntpA_1,WP_000094354.1,29.305,331,205,10,190,514,111,418,1.18e-30,121,48.64
ntpA_1,WP_000111248.1,30.973,226,144,5,287,509,206,422,1.02e-22,97.4,50.88
ntpB_1,WP_000111248.1,99.783,461,1,0,1,461,1,461,0.0,942,100.00
ntpB_1,WP_000996639.1,28.981,314,212,5,68,378,84,389,3.20e-33,127,49.04
ntpB_1,WP_000191781.1,29.688,320,199,9,120,422,199,509,1.55e-25,105,47.19
ntpB_1,WP_000094354.1,25.840,387,259,8,76,455,77,442,3.39e-25,103,44.19
ntpC_1,WP_000380544.1,100.000,335,0,0,1,335,1,335,0.0,678,100.00
ntpD_1,WP_000251935.1,98.030,203,4,0,1,203,1,203,6.53e-143,393,98.52
ntpG_1,WP_000387941.1,100.000,106,0,0,1,106,1,106,8.76e-76,215,100.00
ntpK_1,WP_000400484.1,100.000,158,0,0,1,158,1,158,6.91e-110,306,100.00
pbpX_2pbpXpbpX_1_1,WP_000872275.1,96.000,750,30,0,1,750,1,750,0.0,1488,97.87
pepA_1pepA_2_1,WP_001077206.1,95.640,344,15,0,1,344,1,344,0.0,688,98.55
pepA_1pepA_2_1,WP_000209199.1,24.384,365,227,16,1,340,1,341,8.45e-10,55.5,40.82
pgcA_1_1,WP_000121704.1,82.178,404,72,0,1,404,1,404,0.0,687,90.10
pgcA_1_1,WP_000521411.1,27.215,316,172,14,42,343,5,276,1.01e-07,49.7,42.09
pglC_1,WP_010963212.1,77.665,197,44,0,1,197,14,210,1.10e-110,311,87.82
pglC_1,WP_186003271.1,77.157,197,45,0,1,197,14,210,4.55e-110,310,87.82
pglC_1,WP_000922204.1,36.905,168,99,3,4,166,31,196,2.59e-25,94.7,56.55
pheSpheS_1sacB_1,WP_001818763.1,100.000,160,0,0,1,160,1,160,5.39e-109,327,100.00
phoU_3phoU_1_1,WP_000945335.1,96.020,201,8,0,16,216,13,213,3.10e-130,362,99.00
phoU_3phoU_1_1,WP_000946463.1,27.322,183,108,5,45,215,45,214,7.53e-16,69.7,51.37
ponA_1,WP_001040013.1,92.598,662,49,0,1,662,1,662,0.0,1258,96.83
ponA_1,WP_000762628.1,28.326,639,385,17,12,621,53,647,1.55e-58,207,46.79
ponA_1,WP_001180981.1,26.954,627,372,23,4,562,48,656,1.23e-32,131,43.70
ramC_1,WP_000386150.1,98.482,461,7,0,1,461,38,498,0.0,940,99.13
ramC_1,WP_000364830.1,26.183,317,207,10,4,300,19,328,4.89e-18,81.3,46.69
ramC_1,WP_001105427.1,26.703,367,216,14,1,355,33,358,5.61e-18,82.0,43.87
ramC_1,WP_000883394.1,23.333,120,91,1,182,300,55,174,1.15e-05,42.0,49.17
recF_1_1,WP_000266660.1,35.556,45,28,1,7,50,8,52,0.011,34.3,57.78
rfbB_1,WP_001035700.1,25.333,225,143,8,25,236,289,501,4.33e-08,50.8,42.67
rfbX_1,WP_000835918.1,23.398,359,272,1,1,356,1,359,8.03e-34,129,50.70
rfbX_2,WP_000835918.1,26.966,356,236,6,14,354,15,361,5.29e-32,124,48.31
rmlB_1,WP_001156518.1,24.845,322,217,11,5,308,3,317,2.17e-12,63.5,41.93
rmlB_1,WP_000996560.1,23.757,362,200,13,7,325,3,331,1.36e-09,55.1,37.85
rmlB_1,WP_000594468.1,26.891,119,57,4,5,117,3,97,4.07e-04,38.1,40.34
rnyrny_2_1,WP_000404940.1,100.000,201,0,0,444,644,337,537,1.60e-140,417,100.00
rnyrny_2_1,P67282.1,100.000,201,0,0,444,644,334,534,1.62e-140,417,100.00
rplB_1,WP_000512911.1,99.639,277,1,0,1,277,1,277,0.0,554,100.00
sarA_2_1,AAK74534.1,99.091,660,6,0,1,660,2,661,0.0,1334,99.55
sarA_2_1,WP_000842584.1,99.091,660,6,0,1,660,1,660,0.0,1333,99.55
sarA_2_1,WP_000748873.1,58.447,657,263,6,4,660,6,652,0.0,761,75.04
sarA_2_1,WP_000742235.1,58.610,662,269,4,1,660,1,659,0.0,757,75.53
sarA_2_1,WP_001827296.1,45.833,168,87,3,493,660,71,234,5.72e-43,151,67.26
sarA_2_1,WP_001827296.1,34.118,85,55,1,12,96,1,84,1.69e-12,63.9,54.12
secA_1_1,WP_000489782.1,99.747,790,2,0,1,790,1,790,0.0,1619,99.87
secA_1_1,WP_001274091.1,44.716,776,402,9,10,773,15,775,0.0,640,63.92
secY_2_1,WP_000161876.1,95.556,405,18,0,1,405,1,405,0.0,768,98.02
secY_2_1,WP_000465397.1,24.931,361,248,6,12,350,18,377,1.41e-33,126,50.42
sorC_3sorC_2sorC_1_1,WP_001070849.1,99.080,326,3,0,1,326,1,326,0.0,663,99.08
sorC_3sorC_2sorC_1_1,2GNP_A,97.338,263,7,0,56,318,4,266,0.0,526,97.34
spo0J_1,WP_000410378.1,99.583,240,1,0,1,240,6,245,1.32e-173,474,100.00
tagTtagU_2tagU_1_1,WP_000091082.1,96.466,481,17,0,1,481,1,481,0.0,938,98.96
tagU_2_1,WP_000091082.1,94.802,481,25,0,1,481,1,481,0.0,846,97.71
tagU_2_1,WP_000239283.1,30.588,255,140,9,212,445,46,284,1.72e-24,100,49.41
tagU_2_1,WP_000032347.1,25.225,222,131,5,227,414,145,365,8.77e-08,50.4,40.99
ttuC_1,WP_078064025.1,97.835,231,5,0,98,328,1,231,5.40e-165,461,98.70
ttuC_1,AAK74840.1,98.558,208,3,0,121,328,1,208,8.99e-149,419,99.04
ttuC_1,WP_000654343.1,98.291,117,2,0,332,448,1,117,1.04e-75,229,99.15
wbjC_1,WP_000594468.1,97.555,409,10,0,1,409,1,409,0.0,833,98.78
wbjC_1,WP_001156518.1,26.596,188,98,10,1,153,1,183,0.005,34.7,45.74
wbpI_1,WP_000695335.1,99.492,394,2,0,1,394,1,394,0.0,815,100.00
wbpI_1,WP_000758382.1,28.487,337,214,15,19,343,3,324,9.77e-33,122,51.93
xerC_1_1,WP_001021837.1,24.299,321,225,9,64,373,69,382,1.99e-18,82.0,46.73
xerC_1_1,ABC75781.1,49.206,63,32,0,313,375,16,78,8.63e-18,73.9,77.78
xerC_1_1,WP_000385484.1,37.391,115,54,3,279,375,5,119,2.80e-17,73.9,57.39
xerC_1_1,WP_061631657.1,37.391,115,54,3,279,375,30,144,5.11e-17,73.9,57.39
xerC_1_1,WP_000444456.1,27.848,158,79,5,204,353,172,302,4.08e-05,41.2,39.87
xerC_1_2,WP_162294821.1,84.496,129,20,0,11,139,4,132,2.33e-82,234,93.80
xerC_1_2,WP_229294053.1,81.553,103,19,0,37,139,1,103,3.21e-62,182,92.23
xerC_1_2,AAK74474.1,70.732,41,12,0,99,139,1,41,4.95e-15,61.2,82.93
xerC_2_1,WP_001021837.1,48.062,387,199,2,1,385,1,387,4.06e-121,352,65.89
xerC_2_1,WP_000385484.1,30.928,97,64,1,292,385,26,122,2.79e-09,51.2,53.61
xerC_2_1,WP_061631657.1,30.928,97,64,1,292,385,51,147,6.36e-09,50.8,53.61
xerC_2_1,WP_000817881.1,29.680,219,119,11,172,374,153,352,6.38e-09,53.1,46.12
